-9.024777960769388, -1.085704429515215
-9.014777960769388, -1.0903688763205557
-9.014777960769388, -1.0903688763205557
-9.014777960769388, -1.0903688763205557
-9.014777960769388, -1.0903688763205557
-9.014777960769388, -1.0903688763205557
-9.004777960769388, -1.0951835382038604
-9.004777960769388, -1.0951835382038604
-9.004777960769388, -1.0951835382038604
-9.004777960769388, -1.0951835382038604
-9.004777960769388, -1.0951835382038604
-8.994777960769389, -1.1001514381056234
-8.994777960769389, -1.1001514381056234
-8.994777960769389, -1.1001514381056234
-8.994777960769389, -1.1001514381056234
-8.994777960769389, -1.1001514381056234
-8.984777960769389, -1.1052756438010076
-8.984777960769389, -1.1052756438010076
-8.984777960769389, -1.1052756438010076
-8.984777960769389, -1.1052756438010076
-8.984777960769389, -1.1052756438010076
-8.974777960769389, -1.1105593818759592
-8.974777960769389, -1.1105593818759592
-8.974777960769389, -1.1105593818759592
-8.974777960769389, -1.1105593818759592
-8.974777960769389, -1.1105593818759592
-8.96477796076939, -1.1160060158530654
-8.96477796076939, -1.1160060158530654
-8.96477796076939, -1.1160060158530654
-8.96477796076939, -1.1160060158530654
-8.96477796076939, -1.1160060158530654
-8.95477796076939, -1.1216190519095264
-8.95477796076939, -1.1216190519095264
-8.95477796076939, -1.1216190519095264
-8.95477796076939, -1.1216190519095264
-8.95477796076939, -1.1216190519095264
-8.94477796076939, -1.127402144924864
-8.94477796076939, -1.127402144924864
-8.94477796076939, -1.127402144924864
-8.94477796076939, -1.127402144924864
-8.94477796076939, -1.127402144924864
-8.93477796076939, -1.1333591048790241
-8.93477796076939, -1.1333591048790241
-8.93477796076939, -1.1333591048790241
-8.93477796076939, -1.1333591048790241
-8.93477796076939, -1.1333591048790241
-8.92477796076939, -1.139493903623402
-8.92477796076939, -1.139493903623402
-8.92477796076939, -1.139493903623402
-8.92477796076939, -1.139493903623402
-8.92477796076939, -1.139493903623402
-8.91477796076939, -1.1458106820488363
-8.91477796076939, -1.1458106820488363
-8.91477796076939, -1.1458106820488363
-8.91477796076939, -1.1458106820488363
-8.91477796076939, -1.1458106820488363
-8.90477796076939, -1.152313757676612
-8.90477796076939, -1.152313757676612
-8.90477796076939, -1.152313757676612
-8.90477796076939, -1.152313757676612
-8.90477796076939, -1.152313757676612
-8.89477796076939, -1.159007632700424
-8.89477796076939, -1.159007632700424
-8.89477796076939, -1.159007632700424
-8.89477796076939, -1.159007632700424
-8.89477796076939, -1.159007632700424
-8.88477796076939, -1.1658970025094986
-8.88477796076939, -1.1658970025094986
-8.88477796076939, -1.1658970025094986
-8.88477796076939, -1.1658970025094986
-8.88477796076939, -1.1658970025094986
-8.874777960769391, -1.172986764725401
-8.874777960769391, -1.172986764725401
-8.874777960769391, -1.172986764725401
-8.874777960769391, -1.172986764725401
-8.874777960769391, -1.172986764725401
-8.864777960769391, -1.1802820287877471
-8.864777960769391, -1.1802820287877471
-8.864777960769391, -1.1802820287877471
-8.864777960769391, -1.1802820287877471
-8.864777960769391, -1.1802820287877471
-8.854777960769391, -1.1877881261267746
-8.854777960769391, -1.1877881261267746
-8.854777960769391, -1.1877881261267746
-8.854777960769391, -1.1877881261267746
-8.854777960769391, -1.1877881261267746
-8.844777960769392, -1.1955106209637978
-8.844777960769392, -1.1955106209637978
-8.844777960769392, -1.1955106209637978
-8.844777960769392, -1.1955106209637978
-8.844777960769392, -1.1955106209637978
-8.834777960769392, -1.2034553217840176
-8.834777960769392, -1.2034553217840176
-8.834777960769392, -1.2034553217840176
-8.834777960769392, -1.2034553217840176
-8.834777960769392, -1.2034553217840176
-8.824777960769392, -1.2116282935298637
-8.824777960769392, -1.2116282935298637
-8.824777960769392, -1.2116282935298637
-8.824777960769392, -1.2116282935298637
-8.824777960769392, -1.2116282935298637
-8.814777960769392, -1.2200358705667802
-8.814777960769392, -1.2200358705667802
-8.814777960769392, -1.2200358705667802
-8.814777960769392, -1.2200358705667802
-8.814777960769392, -1.2200358705667802
-8.804777960769393, -1.2286846704782692
-8.804777960769393, -1.2286846704782692
-8.804777960769393, -1.2286846704782692
-8.804777960769393, -1.2286846704782692
-8.804777960769393, -1.2286846704782692
-8.794777960769393, -1.2375816087512528
-8.794777960769393, -1.2375816087512528
-8.794777960769393, -1.2375816087512528
-8.794777960769393, -1.2375816087512528
-8.794777960769393, -1.2375816087512528
-8.784777960769393, -1.2467339144186234
-8.784777960769393, -1.2467339144186234
-8.784777960769393, -1.2467339144186234
-8.784777960769393, -1.2467339144186234
-8.784777960769393, -1.2467339144186234
-8.774777960769393, -1.2561491467312174
-8.774777960769393, -1.2561491467312174
-8.774777960769393, -1.2561491467312174
-8.774777960769393, -1.2561491467312174
-8.774777960769393, -1.2561491467312174
-8.764777960769393, -1.2658352129381456
-8.764777960769393, -1.2658352129381456
-8.764777960769393, -1.2658352129381456
-8.764777960769393, -1.2658352129381456
-8.764777960769393, -1.2658352129381456
-8.754777960769394, -1.27580038726132
-8.754777960769394, -1.27580038726132
-8.754777960769394, -1.27580038726132
-8.754777960769394, -1.27580038726132
-8.754777960769394, -1.27580038726132
-8.744777960769394, -1.286053331157467
-8.744777960769394, -1.286053331157467
-8.744777960769394, -1.286053331157467
-8.744777960769394, -1.286053331157467
-8.744777960769394, -1.286053331157467
-8.734777960769394, -1.2966031149700257
-8.734777960769394, -1.2966031149700257
-8.734777960769394, -1.2966031149700257
-8.734777960769394, -1.2966031149700257
-8.734777960769394, -1.2966031149700257
-8.724777960769394, -1.3074592410821178
-8.724777960769394, -1.3074592410821178
-8.724777960769394, -1.3074592410821178
-8.724777960769394, -1.3074592410821178
-8.724777960769394, -1.3074592410821178
-8.714777960769394, -1.3186316686923487
-8.714777960769394, -1.3186316686923487
-8.714777960769394, -1.3186316686923487
-8.714777960769394, -1.3186316686923487
-8.714777960769394, -1.3186316686923487
-8.704777960769395, -1.3301308403469363
-8.704777960769395, -1.3301308403469363
-8.704777960769395, -1.3301308403469363
-8.704777960769395, -1.3301308403469363
-8.704777960769395, -1.3301308403469363
-8.694777960769395, -1.3419677103738208
-8.694777960769395, -1.3419677103738208
-8.694777960769395, -1.3419677103738208
-8.694777960769395, -1.3419677103738208
-8.694777960769395, -1.3419677103738208
-8.684777960769395, -1.354153775378948
-8.684777960769395, -1.354153775378948
-8.684777960769395, -1.354153775378948
-8.684777960769395, -1.354153775378948
-8.684777960769395, -1.354153775378948
-8.674777960769395, -1.3667011069802697
-8.674777960769395, -1.3667011069802697
-8.674777960769395, -1.3667011069802697
-8.674777960769395, -1.3667011069802697
-8.674777960769395, -1.3667011069802697
-8.664777960769396, -1.3796223869724178
-8.664777960769396, -1.3796223869724178
-8.664777960769396, -1.3796223869724178
-8.664777960769396, -1.3796223869724178
-8.664777960769396, -1.3796223869724178
-8.654777960769396, -1.3929309451342977
-8.654777960769396, -1.3929309451342977
-8.654777960769396, -1.3929309451342977
-8.654777960769396, -1.3929309451342977
-8.654777960769396, -1.3929309451342977
-8.644777960769396, -1.4066407999131458
-8.644777960769396, -1.4066407999131458
-8.644777960769396, -1.4066407999131458
-8.644777960769396, -1.4066407999131458
-8.644777960769396, -1.4066407999131458
-8.634777960769396, -1.4207667022430999
-8.634777960769396, -1.4207667022430999
-8.634777960769396, -1.4207667022430999
-8.634777960769396, -1.4207667022430999
-8.634777960769396, -1.4207667022430999
-8.624777960769396, -1.4353241827822
-8.624777960769396, -1.4353241827822
-8.624777960769396, -1.4353241827822
-8.624777960769396, -1.4353241827822
-8.624777960769396, -1.4353241827822
-8.614777960769397, -1.4503296028825667
-8.614777960769397, -1.4503296028825667
-8.614777960769397, -1.4503296028825667
-8.614777960769397, -1.4503296028825667
-8.614777960769397, -1.4503296028825667
-8.604777960769397, -1.465800209641227
-8.604777960769397, -1.465800209641227
-8.604777960769397, -1.465800209641227
-8.604777960769397, -1.465800209641227
-8.604777960769397, -1.465800209641227
-8.594777960769397, -1.4817541954173532
-8.594777960769397, -1.4817541954173532
-8.594777960769397, -1.4817541954173532
-8.594777960769397, -1.4817541954173532
-8.594777960769397, -1.4817541954173532
-8.584777960769397, -1.4982107622432015
-8.584777960769397, -1.4982107622432015
-8.584777960769397, -1.4982107622432015
-8.584777960769397, -1.4982107622432015
-8.584777960769397, -1.4982107622432015
-8.574777960769397, -1.5151901916038433
-8.574777960769397, -1.5151901916038433
-8.574777960769397, -1.5151901916038433
-8.574777960769397, -1.5151901916038433
-8.574777960769397, -1.5151901916038433
-8.564777960769398, -1.5327139201145241
-8.564777960769398, -1.5327139201145241
-8.564777960769398, -1.5327139201145241
-8.564777960769398, -1.5327139201145241
-8.564777960769398, -1.5327139201145241
-8.554777960769398, -1.5508046216840492
-8.554777960769398, -1.5508046216840492
-8.554777960769398, -1.5508046216840492
-8.554777960769398, -1.5508046216840492
-8.554777960769398, -1.5508046216840492
-8.544777960769398, -1.5694862968217198
-8.544777960769398, -1.5694862968217198
-8.544777960769398, -1.5694862968217198
-8.544777960769398, -1.5694862968217198
-8.544777960769398, -1.5694862968217198
-8.534777960769398, -1.588784369821728
-8.534777960769398, -1.588784369821728
-8.534777960769398, -1.588784369821728
-8.534777960769398, -1.588784369821728
-8.534777960769398, -1.588784369821728
-8.524777960769399, -1.6087257946472293
-8.524777960769399, -1.6087257946472293
-8.524777960769399, -1.6087257946472293
-8.524777960769399, -1.6087257946472293
-8.524777960769399, -1.6087257946472293
-8.514777960769399, -1.629339170435204
-8.514777960769399, -1.629339170435204
-8.514777960769399, -1.629339170435204
-8.514777960769399, -1.629339170435204
-8.514777960769399, -1.629339170435204
-8.504777960769399, -1.6506548676570394
-8.504777960769399, -1.6506548676570394
-8.504777960769399, -1.6506548676570394
-8.504777960769399, -1.6506548676570394
-8.504777960769399, -1.6506548676570394
-8.4947779607694, -1.672705166098145
-8.4947779607694, -1.672705166098145
-8.4947779607694, -1.672705166098145
-8.4947779607694, -1.672705166098145
-8.4947779607694, -1.672705166098145
-8.4847779607694, -1.6955244059688677
-8.4847779607694, -1.6955244059688677
-8.4847779607694, -1.6955244059688677
-8.4847779607694, -1.6955244059688677
-8.4847779607694, -1.6955244059688677
-8.4747779607694, -1.7191491536262296
-8.4747779607694, -1.7191491536262296
-8.4747779607694, -1.7191491536262296
-8.4747779607694, -1.7191491536262296
-8.4747779607694, -1.7191491536262296
-8.4647779607694, -1.7436183835815553
-8.4647779607694, -1.7436183835815553
-8.4647779607694, -1.7436183835815553
-8.4647779607694, -1.7436183835815553
-8.4647779607694, -1.7436183835815553
-8.4547779607694, -1.7689736786908863
-8.4547779607694, -1.7689736786908863
-8.4547779607694, -1.7689736786908863
-8.4547779607694, -1.7689736786908863
-8.4547779607694, -1.7689736786908863
-8.4447779607694, -1.7952594506825148
-8.4447779607694, -1.7952594506825148
-8.4447779607694, -1.7952594506825148
-8.4447779607694, -1.7952594506825148
-8.4447779607694, -1.7952594506825148
-8.4347779607694, -1.8225231834726707
-8.4347779607694, -1.8225231834726707
-8.4347779607694, -1.8225231834726707
-8.4347779607694, -1.8225231834726707
-8.4347779607694, -1.8225231834726707
-8.4247779607694, -1.85081570206399
-8.4247779607694, -1.85081570206399
-8.4247779607694, -1.85081570206399
-8.4247779607694, -1.85081570206399
-8.4247779607694, -1.85081570206399
-8.4147779607694, -1.8801914702191018
-8.4147779607694, -1.8801914702191018
-8.4147779607694, -1.8801914702191018
-8.4147779607694, -1.8801914702191018
-8.4147779607694, -1.8801914702191018
-8.404777960769401, -1.9107089205674817
-8.404777960769401, -1.9107089205674817
-8.404777960769401, -1.9107089205674817
-8.404777960769401, -1.9107089205674817
-8.404777960769401, -1.9107089205674817
-8.394777960769401, -1.942430821342659
-8.394777960769401, -1.942430821342659
-8.394777960769401, -1.942430821342659
-8.394777960769401, -1.942430821342659
-8.394777960769401, -1.942430821342659
-8.384777960769402, -1.9754246845800787
-8.384777960769402, -1.9754246845800787
-8.384777960769402, -1.9754246845800787
-8.384777960769402, -1.9754246845800787
-8.384777960769402, -1.9754246845800787
-8.374777960769402, -2.009763221349498
-8.374777960769402, -2.009763221349498
-8.374777960769402, -2.009763221349498
-8.374777960769402, -2.009763221349498
-8.374777960769402, -2.009763221349498
-8.364777960769402, -2.0455248504656662
-8.364777960769402, -2.0455248504656662
-8.364777960769402, -2.0455248504656662
-8.364777960769402, -2.0455248504656662
-8.364777960769402, -2.0455248504656662
-8.354777960769402, -2.082794268154027
-8.354777960769402, -2.082794268154027
-8.354777960769402, -2.082794268154027
-8.354777960769402, -2.082794268154027
-8.354777960769402, -2.082794268154027
-8.344777960769402, -2.1216630873632187
-8.344777960769402, -2.1216630873632187
-8.344777960769402, -2.1216630873632187
-8.344777960769402, -2.1216630873632187
-8.344777960769402, -2.1216630873632187
-8.334777960769403, -2.1622305568658833
-8.334777960769403, -2.1622305568658833
-8.334777960769403, -2.1622305568658833
-8.334777960769403, -2.1622305568658833
-8.334777960769403, -2.1622305568658833
-8.324777960769403, -2.2046043720099826
-8.324777960769403, -2.2046043720099826
-8.324777960769403, -2.2046043720099826
-8.324777960769403, -2.2046043720099826
-8.324777960769403, -2.2046043720099826
-8.314777960769403, -2.2489020495843737
-8.314777960769403, -2.2489020495843737
-8.314777960769403, -2.2489020495843737
-8.314777960769403, -2.2489020495843737
-8.314777960769403, -2.2489020495843737
-8.304777960769403, -2.295250140146414
-8.304777960769403, -2.295250140146414
-8.304777960769403, -2.295250140146414
-8.304777960769403, -2.295250140146414
-8.304777960769403, -2.295250140146414
-8.294777960769403, -2.343788135086237
-8.294777960769403, -2.343788135086237
-8.294777960769403, -2.343788135086237
-8.294777960769403, -2.343788135086237
-8.294777960769403, -2.343788135086237
-8.284777960769404, -2.3946679994774023
-8.284777960769404, -2.3946679994774023
-8.284777960769404, -2.3946679994774023
-8.284777960769404, -2.3946679994774023
-8.284777960769404, -2.3946679994774023
-8.274777960769404, -2.4480561587060308
-8.274777960769404, -2.4480561587060308
-8.274777960769404, -2.4480561587060308
-8.274777960769404, -2.4480561587060308
-8.274777960769404, -2.4480561587060308
-8.264777960769404, -2.504135258318921
-8.264777960769404, -2.504135258318921
-8.264777960769404, -2.504135258318921
-8.264777960769404, -2.504135258318921
-8.264777960769404, -2.504135258318921
-8.254777960769404, -2.563106187328155
-8.254777960769404, -2.563106187328155
-8.254777960769404, -2.563106187328155
-8.254777960769404, -2.563106187328155
-8.254777960769404, -2.563106187328155
-8.244777960769405, -2.6251904121671035
-8.244777960769405, -2.6251904121671035
-8.244777960769405, -2.6251904121671035
-8.244777960769405, -2.6251904121671035
-8.244777960769405, -2.6251904121671035
-8.234777960769405, -2.690632678399647
-8.234777960769405, -2.690632678399647
-8.234777960769405, -2.690632678399647
-8.234777960769405, -2.690632678399647
-8.234777960769405, -2.690632678399647
-8.224777960769405, -2.759704149610546
-8.224777960769405, -2.759704149610546
-8.224777960769405, -2.759704149610546
-8.224777960769405, -2.759704149610546
-8.224777960769405, -2.759704149610546
-8.214777960769405, -2.8327060682961522
-8.214777960769405, -2.8327060682961522
-8.214777960769405, -2.8327060682961522
-8.214777960769405, -2.8327060682961522
-8.214777960769405, -2.8327060682961522
-8.204777960769405, -2.909974042916324
-8.204777960769405, -2.909974042916324
-8.204777960769405, -2.909974042916324
-8.204777960769405, -2.909974042916324
-8.204777960769405, -2.909974042916324
-8.194777960769406, -2.9918830897262936
-8.194777960769406, -2.9918830897262936
-8.194777960769406, -2.9918830897262936
-8.194777960769406, -2.9918830897262936
-8.194777960769406, -2.9918830897262936
-8.184777960769406, -3.0788535891026982
-8.184777960769406, -3.0788535891026982
-8.184777960769406, -3.0788535891026982
-8.184777960769406, -3.0788535891026982
-8.184777960769406, -3.0788535891026982
-8.174777960769406, -3.171358355915862
-8.174777960769406, -3.171358355915862
-8.174777960769406, -3.171358355915862
-8.174777960769406, -3.171358355915862
-8.174777960769406, -3.171358355915862
-8.164777960769406, -3.2699310748628827
-8.164777960769406, -3.2699310748628827
-8.164777960769406, -3.2699310748628827
-8.164777960769406, -3.2699310748628827
-8.164777960769406, -3.2699310748628827
-8.154777960769406, -3.375176418406988
-8.154777960769406, -3.375176418406988
-8.154777960769406, -3.375176418406988
-8.154777960769406, -3.375176418406988
-8.154777960769406, -3.375176418406988
-8.144777960769407, -3.487782252359239
-8.144777960769407, -3.487782252359239
-8.144777960769407, -3.487782252359239
-8.144777960769407, -3.487782252359239
-8.144777960769407, -3.487782252359239
-8.134777960769407, -3.6085344495324705
-8.134777960769407, -3.6085344495324705
-8.134777960769407, -3.6085344495324705
-8.134777960769407, -3.6085344495324705
-8.134777960769407, -3.6085344495324705
-8.124777960769407, -3.738334985645594
-8.124777960769407, -3.738334985645594
-8.124777960769407, -3.738334985645594
-8.124777960769407, -3.738334985645594
-8.124777960769407, -3.738334985645594
-8.114777960769407, -3.8782241984657913
-8.114777960769407, -3.8782241984657913
-8.114777960769407, -3.8782241984657913
-8.114777960769407, -3.8782241984657913
-8.114777960769407, -3.8782241984657913
-8.104777960769407, -4.02940837218958
-8.104777960769407, -4.02940837218958
-8.104777960769407, -4.02940837218958
-8.104777960769407, -4.02940837218958
-8.104777960769407, -4.02940837218958
-8.094777960769408, -4.193294195126993
-8.094777960769408, -4.193294195126993
-8.094777960769408, -4.193294195126993
-8.094777960769408, -4.193294195126993
-8.094777960769408, -4.193294195126993
-8.084777960769408, -4.371532175343265
-8.084777960769408, -4.371532175343265
-8.084777960769408, -4.371532175343265
-8.084777960769408, -4.371532175343265
-8.084777960769408, -4.371532175343265
-8.074777960769408, -4.5660718542418435
-8.074777960769408, -4.5660718542418435
-8.074777960769408, -4.5660718542418435
-8.074777960769408, -4.5660718542418435
-8.074777960769408, -4.5660718542418435
-8.064777960769408, -4.7792327358832
-8.064777960769408, -4.7792327358832
-8.064777960769408, -4.7792327358832
-8.064777960769408, -4.7792327358832
-8.064777960769408, -4.7792327358832
-8.054777960769409, -5.01379641072889
-8.054777960769409, -5.01379641072889
-8.054777960769409, -5.01379641072889
-8.054777960769409, -5.01379641072889
-8.054777960769409, -5.01379641072889
-8.044777960769409, -5.273127649718729
-8.044777960769409, -5.273127649718729
-8.044777960769409, -5.273127649718729
-8.044777960769409, -5.273127649718729
-8.044777960769409, -5.273127649718729
-8.034777960769409, -5.561335685282189
-8.034777960769409, -5.561335685282189
-8.034777960769409, -5.561335685282189
-8.034777960769409, -5.561335685282189
-8.034777960769409, -5.561335685282189
-8.02477796076941, -5.883492149744462
-8.02477796076941, -5.883492149744462
-8.02477796076941, -5.883492149744462
-8.02477796076941, -5.883492149744462
-8.02477796076941, -5.883492149744462
-8.01477796076941, -6.245930335978028
-8.01477796076941, -6.245930335978028
-8.01477796076941, -6.245930335978028
-8.01477796076941, -6.245930335978028
-8.01477796076941, -6.245930335978028
-8.00477796076941, -6.6566635303465
-8.00477796076941, -6.6566635303465
-8.00477796076941, -6.6566635303465
-8.00477796076941, -6.6566635303465
-8.00477796076941, -6.6566635303465
-7.99477796076941, -7.125981617441442
-7.99477796076941, -7.125981617441442
-7.99477796076941, -7.125981617441442
-7.99477796076941, -7.125981617441442
-7.99477796076941, -7.125981617441442
-7.98477796076941, -7.667321364849112
-7.98477796076941, -7.667321364849112
-7.98477796076941, -7.667321364849112
-7.98477796076941, -7.667321364849112
-7.98477796076941, -7.667321364849112
-7.97477796076941, -8.298568982516567
-7.97477796076941, -8.298568982516567
-7.97477796076941, -8.298568982516567
-7.97477796076941, -8.298568982516567
-7.97477796076941, -8.298568982516567
-7.9647779607694105, -9.044068064096157
-7.9647779607694105, -9.044068064096157
-7.9647779607694105, -9.044068064096157
-7.9647779607694105, -9.044068064096157
-7.9647779607694105, -9.044068064096157
-7.954777960769411, -9.93782277803721
-7.954777960769411, -9.93782277803721
-7.954777960769411, -9.93782277803721
-7.954777960769411, -9.93782277803721
-7.954777960769411, -9.93782277803721
-7.944777960769411, -11.028817796848807
-7.944777960769411, -11.028817796848807
-7.944777960769411, -11.028817796848807
-7.944777960769411, -11.028817796848807
-7.944777960769411, -11.028817796848807
-7.934777960769411, -12.390288863143553
-7.934777960769411, -12.390288863143553
-7.934777960769411, -12.390288863143553
-7.934777960769411, -12.390288863143553
-7.934777960769411, -12.390288863143553
-7.924777960769411, -14.136850211676697
-7.924777960769411, -14.136850211676697
